Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
2015-02-20,-2.4128800472171954,-2.5215168869969995,-1.7168569590157696,-1.964874259952125,-0.0188000202178955,-0.07752680766444707,-0.9318581936177053,-10.870862212296354,2.4636524831327122,-0.7030254192072928,-1.0048326275400827,0.7889061376022966,-0.031725813942148226,0.4288977664433212,0.09155698163810615,0.006589509328818549,-0.1939056146638389,0.1049095772451843
2015-02-23,-2.564562662469449,-2.541190593949886,-1.7501364712369933,-2.028925222107671,0.0205001831054687,0.07985744891368476,-0.37492296243798084,-10.933439476601615,2.197545361443016,-0.9723498211500591,-0.9874384083157759,0.46298326798899375,0.12253001871440819,0.4714246562480795,-0.31576178446118697,-0.29528240492612706,-0.021951407294316716,0.14220444406496202
2015-02-24,-2.4582591099805415,-2.5667255945127887,-1.6747229040179814,-1.9590818689063663,-0.0067000389099121,-0.02907040281846721,9.435993800851168,-11.093592203106525,1.7666241363206658,-1.1778573022946548,-1.1471909411224486,0.22109819361513489,0.10574331427753818,0.42673389288122754,-0.025664474332826925,0.07285080564567412,-0.18013090280307573,0.1591590981124763
2015-02-25,-2.483889329649853,-2.5922595970689466,-1.7089188803427644,-1.9819086496058345,-0.0112001895904541,-0.04709201109156274,0.248218825981382,-10.900653935367336,2.211149687711748,-0.936329146541821,-1.1437560736510353,0.4154269166320264,0.03851411829744779,0.31475119245034466,-0.17719570210197322,-0.26407589058804715,-0.028838547794732328,0.08841195036799226
2015-02-26,-2.5246462374960914,-2.441983733520145,-1.7211313650650957,-2.020067274505091,0.041600227355957,0.1643561155186624,-0.6511901320357973,-10.963464827541532,2.134783305186381,-1.0863453593817822,-1.2024872819401584,0.25506060202182496,0.061634468977423265,0.14272309755602383,-0.21080176541753598,0.1260548350104451,-0.21073210929596237,0.013265698667945136
2015-02-27,-2.200693684559535,-2.310127082446484,-1.7131932863920891,-1.8783368637312678,-0.0430002212524414,-0.17444057214360004,-1.0935214304104788,-10.81260077330063,2.574163861901221,-0.7079234235230173,-1.1563476658676486,0.6760454253756314,-0.09731955322821782,0.13302464005622228,0.48156096699977013,0.6061680635551091,-0.7114040578691201,0.044678482796482344
2015-03-02,-2.4569978847875116,-2.565469104021555,-1.7119718195408005,-2.024837001082106,0.0004000663757324,-0.0006368402026907063,-1.803882614037864,-10.895455712924234,2.1026678908032417,-1.2072713327881348,-1.1843319951888323,-0.1481238527575756,0.2594730898500279,0.1651069911030963,-0.1784749547719694,-0.03419763019721608,-0.0891780936301587,0.22958316923034927
2015-03-03,-2.4708643495388354,-2.57928351337791,-1.7138032918875479,-2.023473989979206,-0.0005998611450195,-0.004641217691292481,-1.7138910212673883,-10.941094885264235,1.9640916102880757,-1.2519592840324578,-1.1453906370788323,-0.1959422180259674,0.13630550729036925,-0.03665013467175421,-0.3778816562317058,-0.2925355946337178,0.08944975825548507,-0.024907732728289902
2015-03-04,-2.534730028435753,-2.623235730402464,-1.728458710312455,-2.02551769435042,-0.0001001358032226,-0.0026399837341846634,0.21833110306284853,-11.023817703837315,1.648884186777339,-1.4373037914921472,-1.1984971116170657,-0.47874984732435766,0.1306266336267638,-0.2416410321955836,-0.46303228192115864,-0.48524636559247025,0.14083907136314738,-0.038996922683501176
2015-03-05,-2.465401711748851,-2.5466327247272447,-1.6780815738939325,-2.0258588532677133,0.0183000564575195,0.07104667269412854,-2.6318016648090587,-10.93478407763969,1.7764301133057407,-1.461179643051068,-1.310281730352963,-0.4404410258200657,0.2598273474288044,-0.40703914607444935,-0.09928716666205478,0.15463325355981253,0.0739803545605755,-0.06962609552528931
2015-03-06,-2.409519117493121,-2.5181685743694517,-1.7012858044174874,-1.9635112488492246,-0.0141000747680664,-0.0587050877233858,-1.1024085769270038,-10.909904536434894,1.8255475761215576,-1.265128457156366,-1.2160344322776655,-0.28323681172116744,0.018807002716715468,-0.7667635907007775,-0.07856697996914003,0.03866704712676086,0.0019603165115255616,-0.29029873224913977
2015-03-09,-2.398594843680579,-2.507285310821476,-1.6991486013928265,-2.0115496735366665,0.0006999969482421,0.000564282086450972,-1.8492280900033227,-10.932764126701887,1.6621284787880328,-1.3234154859379608,-1.3895357904785208,-0.5814296994722472,0.13876451603694395,-0.8420420621276913,-0.01653582248880385,0.19261370918341467,0.058781385279667864,-0.027798313685788764
2015-03-10,-2.464561228875974,-2.5730040549419773,-1.7067816773181022,-2.0091648102481607,-0.0025000572204589,-0.012250871621706632,-1.5527001678623065,-10.879538661193143,1.4694855298855027,-1.3390755375992331,-1.2387932387536225,-0.6375088321586322,0.0390845123116747,-1.1971430033536923,-0.2957473592613757,-1.1674030234987882,0.9978821220784664,-0.07384438122629756
2015-03-11,-2.4662421946217274,-2.5746787102591253,-1.7043387436155248,-2.0176824112165836,0.0008001327514648,0.0009652927076273116,-1.929435148820944,-10.858666290874709,1.4629660109929619,-1.3645305330452402,-1.3697765215846402,-0.7185885373899619,0.26073079866271903,-1.101582054828695,-0.18160993058984853,-0.9499983619899658,1.028050866442362,0.03216121967193181
2015-03-12,-2.4485950595936017,-2.5570978234493036,-1.699453604140556,-2.014956389010783,0.0016000270843505,0.004168603741070078,-1.976014689968946,-10.852389545733162,1.4029847433723084,-1.274901096288634,-1.4703896434998889,-0.5656271659608376,0.27788569958936193,-0.9852169013564731,-0.1753905324821386,-0.869584165356717,0.9807616749188626,0.025528929831751035
2015-03-13,-2.4708643495388354,-2.5750968750850403,-1.7070866800658315,-2.0095051568823172,-0.0025000572204589,-0.012250871621706632,-1.444921881012588,-10.83904469938052,1.2177329779353272,-1.2860588135230209,-1.3725221041659597,-0.43890800336003744,0.2829875822792588,-0.7512068986851841,-0.5294158359446671,-1.2728004266286101,0.9468468186463623,-0.07500932946271373
2015-03-16,-2.4288472182669985,-2.5374241164964193,-1.7083081469171202,-2.0180227578507406,-0.0004000663757324,-0.0038411060233267424,-1.8086204152776517,-10.663449077264909,0.915305126048801,-1.0405615230451606,-1.6143605237789311,0.370262165813606,0.29024340584022157,1.5795373505658992,-0.19716113015006376,-1.7694820244663556,0.4828304691898097,0.5833708253984736
2015-03-17,-2.5380919599272604,-2.624491222886953,-1.7309016440150322,-2.019385768953641,-0.0021998882293701,-0.011048794545371683,0.5825592754603712,-10.680408606364237,0.5182584825258723,-1.0427588230635443,-1.5779756629945056,0.44236739458861135,0.28605461204065535,2.162607636071971,-0.6607068171294666,-2.498153735300493,0.6107356586437953,0.685604992847544
2015-03-18,-2.488931225119685,-2.588911284441395,-1.6951791980912312,-2.0268807054533204,0.0084998607635498,0.0318001451144947,-4.067617720913998,-10.566631067044193,0.7846404133196336,-0.816392802062481,-1.6022188187688422,0.7781110898582593,0.3010586461498775,2.237379893551616,-0.47737273932396695,-2.2331360329594103,0.42703471442230684,0.6399301467034902
2015-03-19,-2.765404008994418,-2.560027971250941,-1.8960770103396771,-1.9979219993570732,0.0069000720977783,0.025393523047608776,0.1301383306643057,-10.645436236489266,0.6742276149596684,-0.6483486272177981,-1.1838236260769035,0.9496136060626612,-0.15920800104702448,1.8596087782707942,-0.851104486614436,-3.4608004107216632,0.7484022564356121,0.8083614983223795
2015-03-20,-2.4292669588197224,-2.5378422813223342,-1.6951791980912312,-1.974413713106155,-0.0088999271392822,-0.03788022425083017,-1.0888583897202853,-10.558198441544025,1.2216507466205553,-0.353944307482565,-1.4699416159529834,1.903403554015414,0.014409259449436745,2.1605078660722468,0.15446959559976267,-1.4835442454312615,0.007116962248863962,0.8486841777093543
2015-03-23,-2.5569993183809867,-2.573841382600551,-1.74464059833638,-2.004735430305302,0.0055999755859375,0.020187068482671648,0.0048883590039188185,-10.57705060119301,1.083678909966266,-0.44462573122922955,-1.3533397428018168,1.6030080107591207,0.050520971467284626,2.148104726172808,-0.4187096909654857,-2.0722760167318843,0.4174852094296437,1.005140761640995
2015-03-24,-2.5048983961694864,-2.571329399624829,-1.7067816773181022,-1.9856565239972424,0.0,-0.0022389731130087243,0.22912879459070645,-10.569186258366717,1.203575358517683,-0.32185588598878123,-1.3620564234576347,1.8120706303768817,0.014378888613599858,2.0052207942147846,-0.3045407493495463,-1.755871753477694,0.267595403711549,0.8897109914876118
2015-03-25,-2.5048983961694864,-2.571329399624829,-1.7067816773181022,-1.9856565239972424,0.0006000995635986,0.0001642262524683027,0.2309723773266691,-10.567284385980596,1.2592837399028571,-0.31228601195847266,-1.360091193324269,1.738271904847852,0.047987377068951065,1.7857827537439248,-0.3120398768442802,-1.6826130998770918,0.29743309150840286,0.843733726808521
2015-03-26,-2.4494355424664787,-2.513982934083324,-1.666479822597247,-1.9836120073428918,0.0136997699737548,0.05262405379985666,-1.009611179513094,-10.586871097965789,1.608823967315735,-0.2777921757456512,-1.500883091223698,1.8139228554792948,0.23050635816967743,1.5040472723504017,0.11507583360477419,0.2262693636530784,-0.5912590296173632,0.6624164452217363
2015-03-27,-2.300274375832857,-2.4093339428762244,-1.6368639829997023,-1.936937406041485,-0.0007998943328857,-0.005442284146451489,-1.6492131456121384,-10.552945498344059,1.8774622458398775,-0.18007399684487801,-1.5377070975362523,1.9029168116891388,0.2610159999212145,1.3048340184664007,0.4419583520886513,0.96270515437184,-0.9870903291161743,0.5218264528912876
2015-03-30,-2.4048969625760113,-2.4892852611789933,-1.645412795098353,-1.939662615964148,0.0067000389099121,0.024592456592449765,-0.7730411722433286,-10.546417080459284,1.8119973388819977,-0.24378291395990004,-1.322684926045056,1.5860291521919814,0.18582336561749524,1.0963230097428827,-0.0006839840250438128,0.17925844328654314,-0.7026452570523816,0.4219064784760904
2015-03-31,-2.3700224330724837,-2.4788201624569366,-1.6154919527530816,-1.9168358352646797,0.0013999938964843,0.0033675372859110686,-1.8174995686900615,-10.469953317130937,2.027668897707207,-0.23365536445710075,-1.4105483557488383,1.5044613642840325,0.3145110167070258,0.8963152403989629,0.2590922392240089,0.4802681929483831,-0.6246232657498634,0.5019232929380458
2015-04-01,-2.3775857771609457,-2.4863551133773583,-1.6142704859017916,-1.9120661086876662,-0.0006999969482421,-0.005042228312468421,-0.6654364080242623,-10.455582986447142,2.06345889669534,-0.2636782653977222,-1.2346064006066086,1.3502823100247858,0.21287107218311868,0.6403929251414248,0.0682885710349393,0.14600492075401442,-0.5318585989632869,0.3398761680684253
2015-04-02,-2.388510050973486,-2.4892852611789933,-1.6222085645747966,-1.9144509719761738,-0.0118999481201171,-0.04989431150382917,0.6950850737155851,-10.46466499650782,2.0602607022841495,-0.3925239817563355,-1.1771924712630177,1.1314032224586454,0.2550786447434185,0.43889746303417654,0.013667173383189457,0.08127505959508916,-0.4085786959176482,0.31992394541859065
2015-04-03,-2.4233845804770136,-2.53198198571906,-1.6475499981230153,-1.9549936478808014,0.0009999275207519,0.0017654043755930505,-0.7052828641496327,-10.515029755057153,2.038859394412871,-0.5446180776721542,-1.2000883351424763,0.8249624153374413,0.365307484761229,0.2905868603278632,-0.10972407916313373,-0.0630898470336333,-0.19890209576045464,0.3996087184301419
2015-04-06,-2.5418726302040624,-2.632863501465951,-1.7357860555598157,-1.951586932406687,-0.0241000652313232,-0.09875172697098536,5.138542454433908,-10.717039617949442,1.6135413927034008,-0.8438453927888299,-1.080264379558784,0.30222980896737767,0.2436519137639151,0.06348412713852225,-0.41372567834463414,-0.6221514936048035,-0.003852007431075055,0.4063960489370444
2015-04-07,-2.49313263771664,-2.4855177857187845,-1.6982321372892673,-2.0336949486846874,0.0352001190185546,0.13872580810234558,-1.0400063298049278,-10.67154465013279,1.7352387707440802,-0.9067458265890008,-1.2505977015660117,0.23703333680118494,0.338742760450865,-0.09826025275378958,-0.20931382232350604,-0.1026529086910392,-0.03423024323782142,0.414387104590098
2015-04-08,-2.3401908008062167,-2.4491005196146522,-1.609080343679093,-1.9137694664247236,0.0014998912811279,0.003767593119894138,-1.9315456686069181,-10.605380249652267,2.0529866403939843,-0.6769308915664237,-1.3804932253430562,0.6340734820152583,0.22191868113221175,-0.1804695076744846,0.41143327469703406,0.4735517797411758,-0.33767272798340736,0.35389681983252136
2015-04-09,-2.285568429976086,-2.3498936591849118,-1.5474064587116145,-1.9086593932135516,0.0309000015258789,0.12150526628440947,-2.606849229320735,-10.567085196191984,2.161071263003952,-0.671225089872062,-1.430334061849854,0.5830718870273814,0.27120382908209445,-0.3278895243313984,0.5938162908967488,0.9156720209110208,-0.48002822396524664,0.25760354475838343
2015-04-10,-2.13346607417111,-2.243151847834749,-1.5986993313035107,-1.8033842496019277,-0.0274999141693115,-0.11236699234710949,-1.1653006585203722,-10.46365084388445,2.354887492404014,-0.5591242119588673,-1.3320266269791763,0.7281752359208076,0.25102050010537885,-0.3644110542449144,0.8018628995695549,1.059823267635615,-0.5147958827115243,0.19739005423669076
2015-04-13,-2.3826276726307776,-2.461239275647115,-1.6179341585254718,-1.897075423405171,0.0009000301361083,0.001365348541609981,0.1442179909357013,-10.521695579652521,2.0161410514605733,-0.8617274066503982,-1.1554208632100573,0.1924111907126701,0.359181176334466,-0.1800930665429114,0.1499283094550231,0.11187793493038903,-0.06807939553483891,0.18863944809048655
2015-04-14,-2.402375513957381,-2.4566354705350744,-1.632283846272464,-1.8940090545652133,0.0010998249053955,0.00216546020957612,0.1901130658803274,-10.521297656954292,1.9986895206743933,-0.9236260625995212,-1.1458480881640576,0.24768226494938334,0.31284097334380473,-0.19338639235594593,0.014049576633223218,-0.04839309231088526,0.10492748465881424,0.0311161054514994
2015-04-15,-2.422124357051413,-2.467518734083048,-1.6466342619496415,-1.8902619924569417,-0.0025999546051025,-0.0126509274556897,0.44011698974967084,-10.531188299044594,1.951932848862756,-0.9914281181904108,-1.2118003336469256,0.2146053720088194,0.3473532272410246,-0.17154142319258806,-0.0899791088758507,-0.1795503762428846,0.22645774892969311,-0.09036375210955967
2015-04-16,-2.4485950595936017,-2.461658438479774,-1.6658690891716026,-1.8991199400595216,-0.0102999210357666,-0.043486734649750364,0.1989472854953076,-10.539171651716886,1.9377326834554964,-1.0172760954625568,-1.2735237964611699,0.13511007849777562,0.31307163154927575,-0.22763526600251013,-0.16166497319156953,-0.2637467496235777,0.20071500119342844,-0.06602641736108224
2015-04-17,-2.3368288693147097,-2.445751208980356,-1.5846546463042481,-1.934211383835684,0.0171000957489013,0.06624122875036735,-0.7696887553303112,-10.54698061164201,1.929152769772638,-1.093221451885153,-1.5702940704235182,0.02677801717439915,0.42692686082744036,-0.16876680293467222,0.11274399128766169,0.23794575980784974,0.034938064701643845,0.151541976183945
2015-04-20,-2.3532157809172345,-2.462076603305689,-1.5965621282788485,-1.8759520004427588,-0.0055000782012939,-0.024264958874706026,-0.7423610661965723,-10.557604783973773,2.0436707169264356,-0.9830166679733346,-1.6108082754126423,0.18400153605147407,0.15796264866616144,-0.3008548425557498,0.32386644137058657,0.15128270138054997,-0.18300735106818414,0.2922522482143505
2015-04-21,-2.3666615033484053,-2.454541652385267,-1.6063324072287863,-1.8946905601166635,0.0018000602722167,0.004969670196229087,-0.11139013536489029,-10.585400488752954,1.978839470095081,-1.0482439142450775,-1.676174681135427,0.06125168643172374,0.14612576063279858,-0.3443110891160448,0.3436836034251645,0.09479671622021688,-0.07608521605908096,0.3563227869760799
2015-04-22,-2.4053177048961643,-2.337753905145705,-1.6344217772273117,-1.888557822436748,0.0278999805450439,0.10949117903141008,-0.39900406079415857,-10.541436627339923,1.96133626517107,-1.011685076393039,-1.5371090624864276,0.13657362944334944,0.1308697804122157,-0.6578977241653357,0.3434350451367264,-0.8231514922510242,0.6213638053850861,0.33100384937385635
2015-04-23,-2.1864074792554873,-2.295894508264214,-1.571831428156274,-1.7935036375306044,-0.0216000080108642,-0.08873982846228703,-1.0135979043593115,-10.391459572721024,2.383761922598163,-0.8049881704240023,-1.5769337306760811,0.47701346602843536,0.1892696317356195,-0.6748418582915481,0.9900173220133772,-0.15608933299139957,0.4608977304889544,0.4350576764926315
2015-04-24,-2.389350533846363,-2.4327751252893197,-1.6228192980004408,-1.8670940528401805,-0.0118000507354736,-0.0494942556698465,0.33710952883826406,-10.435471320768011,2.0083775529836965,-1.087573891427327,-1.3093066612088926,0.03845667138649661,0.2823318246018804,-0.6726095748228601,0.11967350977010723,-1.0825453614263063,0.9340783354133297,0.270439153094014
2015-04-27,-2.304896530749965,-2.4139387459950092,-1.5614511437108771,-1.9072963821106512,0.0151998996734619,0.05863157481995319,-0.7757635477466914,-10.389313799115707,1.881271866025833,-1.2107452665493994,-1.513976593577868,-0.15584439176957682,0.496389775054523,-0.4360732227525326,0.1417527251610074,-0.7107873858159356,1.0259125000710119,0.2932871098048794
2015-04-28,-2.343551730530295,-2.416449730963987,-1.589539785779217,-1.8555108953149362,-0.0005998611450195,-0.004641217691292481,0.3120061200359425,-10.356631273601746,1.7759775766004133,-1.0809757169126302,-1.4717884336307185,-0.029866631872535937,0.25432278613785336,-0.4999833357893535,0.15979889412360584,-0.9659940407438535,0.8767628607253712,0.23220737860711166
2015-04-29,-2.341451024231817,-2.415194238479498,-1.588013316180199,-1.8575545996861504,0.0002999305725097,-0.001037850823867046,0.21553818441808326,-10.305772527947404,1.7378999800085921,-1.0438541693291903,-1.406028170644082,0.027203500320920726,0.20116917689776026,-0.46231830812878094,0.07512338391939846,-1.0911559927005667,0.8420177424181745,0.14844898376479965
2015-04-30,-2.425906029095644,-2.409752107702141,-1.6493821983999482,-1.8565327475005433,0.0013000965118408,0.0029674814519283993,0.216048067985963,-10.270185662614104,1.7840304313354836,-0.9521359971446769,-1.31920358454303,0.046088475559760866,0.13106574331304124,-0.4970118704364447,-0.0682800428786734,-1.328692810196537,0.8130346787640261,0.22764137159182052
2015-05-01,-2.3200222171594604,-2.4290076498291087,-1.5794645040815496,-1.8521033675576866,-0.0069000720977783,-0.02987146927362622,1.2576874443138675,-10.26066210776889,1.8066453148458426,-0.9529295284704156,-1.4514301885589134,0.04744768200936561,0.11521770345620855,-0.5802894563930023,0.26236357126527465,-0.7141193934749742,0.5436978507235879,0.36528168820415974
2015-05-04,-2.2973331866615028,-2.4064037950745876,-1.5681677555325935,-1.8756116538086034,0.0037000179290771,0.012578369339450368,-2.676666470241962,-10.128087721800643,1.985197832491698,-0.9797473630648956,-1.423196844478195,0.019450503553398668,0.20515898194746568,-0.7844033880727034,0.2782763483251951,-0.5257933845041515,0.6842706274252373,0.31112376082791576
2015-05-05,-2.3200222171594604,-2.385055432804555,-1.5724421615819182,-1.8630058318146157,0.0090999603271484,0.034203344479971726,-0.6010844131546229,-10.182838586491505,1.8774640628712012,-0.954248750923867,-1.2835407572418138,0.01273983437873627,0.109413012106499,-0.9854793740052421,0.15762312703297038,-0.6816589880723624,0.700203725511892,0.08963529320179386
2015-05-06,-2.331367233292154,-2.386730088121703,-1.5806859709328382,-1.8320026090640178,-0.0004000663757324,-0.0038411060233267424,0.3156729298151334,-10.109174880855925,1.8504446678580766,-0.8417842982340631,-1.2986114590343953,0.3568590977541051,0.08725015953713666,-0.41298505287125853,0.22409609000477182,-0.7666251726502953,0.5071340035565066,0.2230840996653936
2015-05-07,-2.3788460005865466,-2.3603587579069707,-1.6151862220751652,-1.8333656201669184,0.0062999725341796,0.022990323682131344,0.07277263063376749,-10.038347714861636,1.7970009129478026,-0.8617431352717879,-1.1504410311335689,0.3608014258297933,0.10930324398607888,-0.3066674921127138,0.11473907284035399,-1.0785089875317828,0.6198493109505918,0.28113495470615185
2015-05-08,-2.1729627585917455,-2.2825002597472626,-1.5193170887130891,-1.8119018505703506,0.001000165939331,0.0017663591627863212,-1.7523616887803886,-9.958257215927459,2.256076325403672,-0.7305799075145961,-1.335951657056083,0.6984404458120315,0.14160620912516883,-0.35732102608243266,0.6999953319313267,1.1359110996113586,-0.4831866484578695,0.10441060764416893
2015-05-11,-2.2271643871017237,-2.336498412661216,-1.5208435583121072,-1.8084943228130996,-0.0004999637603759,-0.004241161857309411,-1.586431824992029,-9.95081130795375,2.1599264248820735,-0.6492246806864073,-1.2172728666318793,0.66546637301066,0.00374878719668513,-0.40783001877199465,0.31291247691107443,0.5341234356834356,-0.27519764585292367,9.224874404034633e-05
2015-05-12,-2.233466505997158,-2.3427768730904064,-1.5095468097631524,-1.810197680550157,0.0037000179290771,0.012578369339450368,-0.6936271388876358,-9.889851726541036,2.0360542169961326,-0.7033258109390318,-1.2806902120334216,0.8143532680411136,0.13963983266954333,0.19095257871529428,0.2416634937589682,0.4379614548702715,-0.25771663037117065,0.18067604066100945
2015-05-13,-2.2019539079851356,-2.3113825749309727,-1.516264149515053,-1.7975918585561708,-0.0022001266479492,-0.011049749332564956,-1.4474154446346943,-9.801704822236458,2.14923995737146,-0.5655345386110698,-1.2680101510203277,1.0498251405434693,0.1413618996763718,0.4851362127711487,0.270692533323036,0.4186588496336089,-0.40360608768015355,0.23433688779326994
2015-05-14,-2.360358382685544,-2.3314754447165162,-1.6017522705015468,-1.805087607338985,0.0048999786376953,0.017383813283211553,0.16590496549501377,-9.822302830728429,1.934843833182813,-0.6435240214623517,-1.1129872427634666,0.8612461670178191,0.06383729913996303,0.59880865825559,-0.15353996397123992,-0.24428597185271655,-0.259818448408442,0.26771715995125495
